image,class,split
/scratch-shared/dl2_spai_datasets/Chameleon/test/0_real/caaaffdf-0273-4ec1-b4ed-1e3a0dd6e07b.jpg,0,train
/scratch-shared/dl2_spai_datasets/Chameleon/test/0_real/7f556c0c-7639-4dbd-9d65-ba61c8296d6f.jpg,0,train
/scratch-shared/dl2_spai_datasets/Chameleon/test/0_real/0047e425-f89b-45f0-94a9-9cb82482633b.jpg,0,train
/scratch-shared/dl2_spai_datasets/Chameleon/test/0_real/e78c7176-acbd-4192-87d4-569e0f326c5a.jpg,0,train
/scratch-shared/dl2_spai_datasets/Chameleon/test/0_real/660e097c-395e-44fb-9b0e-636b81a509ce.jpg,0,train
/scratch-shared/dl2_spai_datasets/Chameleon/test/0_real/0017686a-8ce5-40be-a82e-e70a9e114968.jpg,0,train
/scratch-shared/dl2_spai_datasets/Chameleon/test/0_real/c19ea882-1bce-42d9-8222-f43c167d5bea.jpg,0,train
/scratch-shared/dl2_spai_datasets/Chameleon/test/0_real/cc1b8830-31fc-4bd7-bf84-66efaa9d095f.jpg,0,train
/scratch-shared/dl2_spai_datasets/Chameleon/test/0_real/c2240e98-27da-457c-b263-a44631814c35.jpg,0,train
/scratch-shared/dl2_spai_datasets/Chameleon/test/0_real/26971b8a-5540-4d50-8f2c-83a90f677e1e.jpg,0,train
/scratch-shared/dl2_spai_datasets/Chameleon/test/0_real/c81ce132-f1b3-4472-95a1-358abda5fd5d.jpg,0,train
/scratch-shared/dl2_spai_datasets/Chameleon/test/0_real/94a7bfe9-f619-4ee6-8568-5a107ac1d701.jpg,0,train
/scratch-shared/dl2_spai_datasets/Chameleon/test/0_real/3711108d-4cac-4ef8-b5d2-fc351107e50e.jpg,0,train
/scratch-shared/dl2_spai_datasets/Chameleon/test/0_real/24268ece-03c4-479b-9d2c-25e4446e5037.jpg,0,train
/scratch-shared/dl2_spai_datasets/Chameleon/test/0_real/3396391c-a343-4ce4-9d58-79039e240fb8.jpg,0,train
/scratch-shared/dl2_spai_datasets/Chameleon/test/0_real/28903192-70c6-4170-9dae-86c3aede4c91.jpg,0,train
/scratch-shared/dl2_spai_datasets/Chameleon/test/0_real/370eff08-ee9d-4440-91ed-533c11079764.jpg,0,train
/scratch-shared/dl2_spai_datasets/Chameleon/test/0_real/8d559793-468b-4a3b-b19e-c7fb9fc92202.jpg,0,train
/scratch-shared/dl2_spai_datasets/Chameleon/test/0_real/efe73a68-3bb0-4f21-a7b3-73c687bd4765.jpg,0,train
/scratch-shared/dl2_spai_datasets/Chameleon/test/0_real/1fa586a7-3df0-48ab-9f26-b7ae02c288df.jpg,0,train
/scratch-shared/dl2_spai_datasets/Chameleon/test/0_real/f843ac9a-d365-4860-9747-f99cfd53a84e.jpg,0,train
/scratch-shared/dl2_spai_datasets/Chameleon/test/0_real/cc6a3263-bee3-4afe-8c6e-b3b9f05d5d2c.jpg,0,train
/scratch-shared/dl2_spai_datasets/Chameleon/test/0_real/c916acdb-0dba-4b21-bd6a-2f7fb4dfbda8.jpg,0,train
/scratch-shared/dl2_spai_datasets/Chameleon/test/0_real/e88c0fcb-1c0d-466c-a87a-0b0f55cf66cf.jpg,0,train
/scratch-shared/dl2_spai_datasets/Chameleon/test/0_real/066e67bf-c45f-4ee7-8ea9-b302507a63b8.jpg,0,train
/scratch-shared/dl2_spai_datasets/Chameleon/test/0_real/69ec8e42-4e36-43c6-b20c-20347fcec5ce.jpg,0,train
/scratch-shared/dl2_spai_datasets/Chameleon/test/0_real/7b252ebe-8a77-4b7b-924a-8d03bd0e5463.jpg,0,train
/scratch-shared/dl2_spai_datasets/Chameleon/test/0_real/de82c5c7-889e-4060-ae93-12a980de1b4a.jpg,0,train
/scratch-shared/dl2_spai_datasets/Chameleon/test/0_real/ac5f402a-4a6f-4532-8764-9e993988d5c6.jpg,0,train
/scratch-shared/dl2_spai_datasets/Chameleon/test/0_real/5a40c241-4d52-4200-ba7c-76346173027f.jpg,0,train
/scratch-shared/dl2_spai_datasets/Chameleon/test/0_real/fe8e47e8-d960-40e7-99bc-e93b2bf996b8.jpg,0,train
/scratch-shared/dl2_spai_datasets/Chameleon/test/0_real/511eec5b-e75f-419a-8fed-563155c5be8e.jpg,0,train
/scratch-shared/dl2_spai_datasets/Chameleon/test/0_real/1eb16934-b8a7-42d2-a317-a6034d3dd1b6.jpg,0,train
/scratch-shared/dl2_spai_datasets/Chameleon/test/0_real/c2886261-b73c-421f-a467-611e76650c08.jpg,0,train
/scratch-shared/dl2_spai_datasets/Chameleon/test/0_real/bddf832d-0fff-491e-bb5e-eb8e19db5729.jpg,0,train
/scratch-shared/dl2_spai_datasets/Chameleon/test/0_real/817f8f0f-ce0a-41ed-a9da-4d37df3462f3.jpg,0,train
/scratch-shared/dl2_spai_datasets/Chameleon/test/0_real/69e5dfc1-2096-4cd6-a3f7-2baff442c69e.jpg,0,train
/scratch-shared/dl2_spai_datasets/Chameleon/test/0_real/7a12c482-5df8-4bfe-8639-6698a526e925.jpg,0,train
/scratch-shared/dl2_spai_datasets/Chameleon/test/0_real/9a24ca04-cf02-4af4-833a-e7cc5c2a0a5f.jpg,0,train
/scratch-shared/dl2_spai_datasets/Chameleon/test/0_real/3d8ecc06-f4df-4ba9-ac86-744237c7ea6c.jpg,0,train
/scratch-shared/dl2_spai_datasets/Chameleon/test/0_real/d74acb93-6ddd-4fa4-8ac1-da95481551d4.jpg,0,train
/scratch-shared/dl2_spai_datasets/Chameleon/test/0_real/7fe95ecf-885f-47f5-b711-e64272471333.jpg,0,train
/scratch-shared/dl2_spai_datasets/Chameleon/test/0_real/2e7f68ef-e23d-49b2-8674-fb5371e459f5.jpg,0,train
/scratch-shared/dl2_spai_datasets/Chameleon/test/0_real/3a3182b0-6bdf-45e9-afa2-333ec4b501bd.jpg,0,train
/scratch-shared/dl2_spai_datasets/Chameleon/test/0_real/13ae5a5c-e746-40f7-86c8-ce0c6fbfc6a0.jpg,0,train
/scratch-shared/dl2_spai_datasets/Chameleon/test/0_real/2c4311d8-fe23-4e98-99d1-e7c83c2ba7cc.jpg,0,train
/scratch-shared/dl2_spai_datasets/Chameleon/test/0_real/1861a685-2210-42b3-81ff-9869a9138223.jpg,0,train
/scratch-shared/dl2_spai_datasets/Chameleon/test/0_real/7e30aa6c-941a-478e-b8ea-ae0e0afee806.jpg,0,train
/scratch-shared/dl2_spai_datasets/Chameleon/test/0_real/99502684-f8c4-4d83-a1ed-66ecf86962fd.jpg,0,train
/scratch-shared/dl2_spai_datasets/Chameleon/test/0_real/a91c8c7e-0ac4-4e0e-a410-0fd75984f00a.jpg,0,train
/scratch-shared/dl2_spai_datasets/Chameleon/test/0_real/d7baf29d-cf76-4044-ad31-4ad0b4eba89c.jpg,0,train
/scratch-shared/dl2_spai_datasets/Chameleon/test/0_real/8270f122-8ab9-4930-b91f-0c6195c81f0b.jpg,0,train
/scratch-shared/dl2_spai_datasets/Chameleon/test/0_real/a57258cd-8e97-4e2c-ab9c-edfda3b14aa5.jpg,0,train
/scratch-shared/dl2_spai_datasets/Chameleon/test/0_real/6ef72bfd-7a5e-4d55-b1ec-7f12e512a886.jpg,0,train
/scratch-shared/dl2_spai_datasets/Chameleon/test/0_real/f8d02c11-c962-4391-abc0-784e39815050.jpg,0,train
/scratch-shared/dl2_spai_datasets/Chameleon/test/0_real/6fc15be2-ab60-4e9d-808b-bd44df0b9f5e.jpg,0,train
/scratch-shared/dl2_spai_datasets/Chameleon/test/0_real/7b7e9ec9-f6dc-45d1-a901-f15b297069bf.jpg,0,train
/scratch-shared/dl2_spai_datasets/Chameleon/test/0_real/aafce8b7-7aff-4a63-afd0-298dc6bb3a46.jpg,0,train
/scratch-shared/dl2_spai_datasets/Chameleon/test/0_real/782de181-199f-4072-8d16-52f21aae7bbc.jpg,0,train
/scratch-shared/dl2_spai_datasets/Chameleon/test/0_real/5beb42b4-19b2-4f8a-a9bf-978d19d4bcec.jpg,0,train
/scratch-shared/dl2_spai_datasets/Chameleon/test/0_real/c8551a32-8334-4ccb-9bc7-22e78e345a06.jpg,0,train
/scratch-shared/dl2_spai_datasets/Chameleon/test/0_real/2166227d-5c66-4af2-ab8b-1afb56f170ab.jpg,0,train
/scratch-shared/dl2_spai_datasets/Chameleon/test/0_real/36c0e463-b9d7-4bba-9e10-a58a7528f938.jpg,0,train
/scratch-shared/dl2_spai_datasets/Chameleon/test/0_real/371d088c-f25d-4168-ab06-fc177c3ecc4f.jpg,0,train
/scratch-shared/dl2_spai_datasets/Chameleon/test/0_real/d73a6e9f-5892-406a-a63e-38e592b54be6.jpg,0,train
/scratch-shared/dl2_spai_datasets/Chameleon/test/0_real/0f171499-9224-4b88-8dba-20d63a750a0e.jpg,0,train
/scratch-shared/dl2_spai_datasets/Chameleon/test/0_real/b5e78cca-9ebe-4110-80a9-9c7d98d26b13.jpg,0,train
/scratch-shared/dl2_spai_datasets/Chameleon/test/0_real/f971f547-7e59-4736-91b6-5230fd189535.jpg,0,train
/scratch-shared/dl2_spai_datasets/Chameleon/test/0_real/335df495-850b-4cb0-9a14-e31ff3e8016f.jpg,0,train
/scratch-shared/dl2_spai_datasets/Chameleon/test/0_real/95ef69aa-5cf3-46d2-aa9a-1db096ea53c3.jpg,0,train
/scratch-shared/dl2_spai_datasets/Chameleon/test/0_real/486ab538-79db-4977-9756-bacb878dd737.jpg,0,train
/scratch-shared/dl2_spai_datasets/Chameleon/test/0_real/1d68c453-384f-4312-9b1b-ea41eb90ae68.jpg,0,train
/scratch-shared/dl2_spai_datasets/Chameleon/test/0_real/8b6d2608-e961-47e2-91eb-5ac8fe8ee955.jpg,0,train
/scratch-shared/dl2_spai_datasets/Chameleon/test/0_real/b52728dd-5369-402f-a760-29af82e13961.jpg,0,train
/scratch-shared/dl2_spai_datasets/Chameleon/test/0_real/52845d10-d8f7-4836-8b57-1bae2ec3aaef.jpg,0,train
/scratch-shared/dl2_spai_datasets/Chameleon/test/0_real/b24b3781-f09e-4417-9507-b84e868bdbcd.jpg,0,train
/scratch-shared/dl2_spai_datasets/Chameleon/test/0_real/bba1286f-7f8e-4264-9a10-ccf626144650.jpg,0,train
/scratch-shared/dl2_spai_datasets/Chameleon/test/0_real/2028d010-3787-4567-a83b-f4eb3e2bf87c.jpg,0,train
/scratch-shared/dl2_spai_datasets/Chameleon/test/0_real/0ef19c21-ba3a-4285-aeaa-8e1bc446046f.jpg,0,train
/scratch-shared/dl2_spai_datasets/Chameleon/test/0_real/12389f5e-49ad-45d0-859c-1f34c7f75866.jpg,0,train
/scratch-shared/dl2_spai_datasets/Chameleon/test/0_real/de84974b-d19f-4710-8be1-329360fdbab4.jpg,0,train
/scratch-shared/dl2_spai_datasets/Chameleon/test/0_real/8d66c718-468f-4638-9a81-390d58431c69.jpg,0,train
/scratch-shared/dl2_spai_datasets/Chameleon/test/0_real/baa93232-e943-4cd5-a92c-845bd36cf968.jpg,0,train
/scratch-shared/dl2_spai_datasets/Chameleon/test/0_real/0edad329-b64b-42b2-abff-4b51d31abe17.jpg,0,train
/scratch-shared/dl2_spai_datasets/Chameleon/test/0_real/cf4045d7-3f4e-42d9-93c3-497df56f5f85.jpg,0,train
/scratch-shared/dl2_spai_datasets/Chameleon/test/0_real/8453f444-3636-469c-a5bf-82f8d346c6a3.jpg,0,train
/scratch-shared/dl2_spai_datasets/Chameleon/test/0_real/8c1a3e3b-21d4-4365-893a-4e02cc8f116b.jpg,0,train
/scratch-shared/dl2_spai_datasets/Chameleon/test/0_real/f06956bf-192b-4294-8644-c855fb9ed031.jpg,0,train
/scratch-shared/dl2_spai_datasets/Chameleon/test/0_real/5622b45e-b298-436c-9f8e-9ab9d8f5164c.jpg,0,train
/scratch-shared/dl2_spai_datasets/Chameleon/test/0_real/16f196b1-3ede-47df-84db-12291dc92c76.jpg,0,train
/scratch-shared/dl2_spai_datasets/Chameleon/test/0_real/8099cf95-35f0-4830-9a46-ec262b594935.jpg,0,train
/scratch-shared/dl2_spai_datasets/Chameleon/test/0_real/3cbd136b-b2fa-4021-9f25-c9620d79fb1e.jpg,0,train
/scratch-shared/dl2_spai_datasets/Chameleon/test/0_real/4b0df9d4-aba0-45c1-8a85-073638d2c03b.jpg,0,train
/scratch-shared/dl2_spai_datasets/Chameleon/test/0_real/9e45445b-57f8-4146-be85-81eace15a7d3.jpg,0,train
/scratch-shared/dl2_spai_datasets/Chameleon/test/0_real/e9d91651-c229-4278-97ab-6345e0581239.jpg,0,train
/scratch-shared/dl2_spai_datasets/Chameleon/test/0_real/a04e1545-e1da-48fb-bc62-f345ac1d78ea.jpg,0,train
/scratch-shared/dl2_spai_datasets/Chameleon/test/0_real/80e99771-444e-4708-ad2f-68076b8e8c4e.jpg,0,train
/scratch-shared/dl2_spai_datasets/Chameleon/test/0_real/bcf2920e-acf0-4a66-b1ba-6791b70d254c.jpg,0,train
/scratch-shared/dl2_spai_datasets/Chameleon/test/0_real/7bf00ad0-3b96-4afb-b80f-335ef6ff00c0.jpg,0,train
/scratch-shared/dl2_spai_datasets/Chameleon/test/0_real/feff41c4-ca25-4ebb-8246-302d9847f698.jpg,0,train
/scratch-shared/dl2_spai_datasets/Chameleon/test/0_real/06df5466-445f-45ca-8d3b-24f56589b322.jpg,0,train
/scratch-shared/dl2_spai_datasets/Chameleon/test/0_real/be661fe4-0679-4eec-97cc-7d851ee6c349.jpg,0,train
/scratch-shared/dl2_spai_datasets/Chameleon/test/0_real/428f9d96-718e-474d-b416-83af1f7b192a.jpg,0,train
/scratch-shared/dl2_spai_datasets/Chameleon/test/0_real/5441179d-c7d4-4f64-96ef-f9acc3dff07b.jpg,0,train
/scratch-shared/dl2_spai_datasets/Chameleon/test/0_real/0c090dda-0215-4c72-b5d3-eedfee1a89e1.jpg,0,train
/scratch-shared/dl2_spai_datasets/Chameleon/test/0_real/35375f2e-4964-409e-9bc8-e9b9c50ca2f2.jpg,0,train
/scratch-shared/dl2_spai_datasets/Chameleon/test/0_real/87e761b6-602c-4ec9-8eb5-3d3b6d5d956a.jpg,0,train
/scratch-shared/dl2_spai_datasets/Chameleon/test/0_real/beb44d30-8b87-438e-86c4-e904586d637d.jpg,0,train
/scratch-shared/dl2_spai_datasets/Chameleon/test/0_real/9fa403b1-e40a-43e2-9e2e-ad459932bdc9.jpg,0,train
/scratch-shared/dl2_spai_datasets/Chameleon/test/0_real/66a8127e-a5b2-48a6-8a40-0ade4c33c555.jpg,0,train
/scratch-shared/dl2_spai_datasets/Chameleon/test/0_real/13e23941-8a3e-4b75-9215-e58837ef4576.jpg,0,train
/scratch-shared/dl2_spai_datasets/Chameleon/test/0_real/bcff56da-c377-470f-9c30-3ad87b9edb1e.jpg,0,train
/scratch-shared/dl2_spai_datasets/Chameleon/test/0_real/52d2bb0b-602a-4c28-9c32-cbd636582dd8.jpg,0,train
/scratch-shared/dl2_spai_datasets/Chameleon/test/0_real/55cb6634-9da7-4759-a628-548de9d90acc.jpg,0,train
/scratch-shared/dl2_spai_datasets/Chameleon/test/0_real/622b42b5-597d-4e1d-b521-f472bc260cc2.jpg,0,train
/scratch-shared/dl2_spai_datasets/Chameleon/test/0_real/0c3beae7-90f3-418a-970e-492ff88e0bb6.jpg,0,train
/scratch-shared/dl2_spai_datasets/Chameleon/test/0_real/62352410-7fd8-4e23-a0f3-4bb03dc4dbf6.jpg,0,train
/scratch-shared/dl2_spai_datasets/Chameleon/test/0_real/37d9fe70-631a-412f-baef-5edf146d4515.jpg,0,train
/scratch-shared/dl2_spai_datasets/Chameleon/test/0_real/0e82f6c8-ee39-40ac-800d-d9b765404a87.jpg,0,train
/scratch-shared/dl2_spai_datasets/Chameleon/test/0_real/a880bfc8-d54f-4893-b1e6-0e5a55e03872.jpg,0,train
/scratch-shared/dl2_spai_datasets/Chameleon/test/0_real/f89d3de4-a7a2-4a15-a035-f3e8f603a986.jpg,0,train
/scratch-shared/dl2_spai_datasets/Chameleon/test/0_real/a4939773-ce97-46ca-a2fe-672b2440ddfe.jpg,0,train
/scratch-shared/dl2_spai_datasets/Chameleon/test/0_real/9d8042a5-414f-4f75-9590-d2ef3556aa3d.jpg,0,train
/scratch-shared/dl2_spai_datasets/Chameleon/test/0_real/e3960171-9112-4600-ad93-04659447d642.jpg,0,train
/scratch-shared/dl2_spai_datasets/Chameleon/test/0_real/cbc95d1d-1926-4546-8960-a684b50d348b.jpg,0,train
/scratch-shared/dl2_spai_datasets/Chameleon/test/0_real/6e51b395-bebb-4117-b8c4-7b27116cee49.jpg,0,train
/scratch-shared/dl2_spai_datasets/Chameleon/test/0_real/a5c9298b-47c1-44b9-ac64-a94deeae28c3.jpg,0,train
/scratch-shared/dl2_spai_datasets/Chameleon/test/0_real/17a9ed8b-9cfa-4bde-903c-47c22e1f0000.jpg,0,train
/scratch-shared/dl2_spai_datasets/Chameleon/test/0_real/7317e1e9-303c-44aa-888c-1131909ef6ac.jpg,0,train
/scratch-shared/dl2_spai_datasets/Chameleon/test/0_real/3386869b-4a80-4744-a1c7-07026d280bb0.jpg,0,train
/scratch-shared/dl2_spai_datasets/Chameleon/test/0_real/7430c30d-d553-4a56-8549-0b75454aeb2d.jpg,0,train
/scratch-shared/dl2_spai_datasets/Chameleon/test/0_real/c0eb2a4a-0003-4997-bbc6-8b51a0e02cba.jpg,0,train
/scratch-shared/dl2_spai_datasets/Chameleon/test/0_real/b4171084-f1df-41d6-9893-df82cac987e5.jpg,0,train
/scratch-shared/dl2_spai_datasets/Chameleon/test/0_real/08d867c0-192b-4e8a-8d9e-776d1391af63.jpg,0,train
/scratch-shared/dl2_spai_datasets/Chameleon/test/0_real/6aaf5857-f8ae-472e-9d86-4ad88290a36f.jpg,0,train
/scratch-shared/dl2_spai_datasets/Chameleon/test/0_real/2f3970c1-8ac4-41f7-bbbe-28dd4fc87d0e.jpg,0,train
/scratch-shared/dl2_spai_datasets/Chameleon/test/0_real/e173c5c4-978c-4d60-8e86-478b278830c6.jpg,0,train
/scratch-shared/dl2_spai_datasets/Chameleon/test/0_real/faa76a3f-85a1-4e94-baff-2f2f507e9879.jpg,0,train
/scratch-shared/dl2_spai_datasets/Chameleon/test/0_real/a66d8ea6-148b-404d-a72c-7d12c2815340.jpg,0,train
/scratch-shared/dl2_spai_datasets/Chameleon/test/0_real/636df991-3c9b-4fa4-8e3a-1accf1050941.jpg,0,train
/scratch-shared/dl2_spai_datasets/Chameleon/test/0_real/654b8a8e-45f2-4758-987f-64a86505367e.jpg,0,train
/scratch-shared/dl2_spai_datasets/Chameleon/test/0_real/1328660f-ead8-4270-b5b1-c6519c857195.jpg,0,train
/scratch-shared/dl2_spai_datasets/Chameleon/test/0_real/48cc1210-d175-4db8-98a8-55fe57615b74.jpg,0,train
/scratch-shared/dl2_spai_datasets/Chameleon/test/0_real/bd3d0cee-d159-4016-8638-9e44bd06c5b5.jpg,0,train
/scratch-shared/dl2_spai_datasets/Chameleon/test/0_real/7e57ec09-18c9-4156-bd1a-6cfcfc8c8cc0.jpg,0,train
/scratch-shared/dl2_spai_datasets/Chameleon/test/0_real/db34e65a-b2ea-4859-8456-9c0bb8d32140.jpg,0,train
/scratch-shared/dl2_spai_datasets/Chameleon/test/0_real/55daef54-deea-490b-b3b1-3cd6844490e9.jpg,0,train
/scratch-shared/dl2_spai_datasets/Chameleon/test/0_real/2c3004bf-461b-4c1e-8133-f4f1149405e6.jpg,0,train
/scratch-shared/dl2_spai_datasets/Chameleon/test/0_real/91b48ae4-68f5-46af-add6-e1c7fd06974c.jpg,0,train
/scratch-shared/dl2_spai_datasets/Chameleon/test/0_real/d8ba5b54-033d-4fa8-98b3-4b258730b08d.jpg,0,train
/scratch-shared/dl2_spai_datasets/Chameleon/test/0_real/455c930f-227d-44f6-bdb1-2ad60482836d.jpg,0,train
/scratch-shared/dl2_spai_datasets/Chameleon/test/0_real/e9127df0-08d8-46ef-a77f-850710cbc341.jpg,0,train
/scratch-shared/dl2_spai_datasets/Chameleon/test/0_real/fb138bbc-671d-4ee0-975e-30d2926e3a12.jpg,0,train
/scratch-shared/dl2_spai_datasets/Chameleon/test/0_real/7baee2ca-2cea-4dd7-9cf2-7c978280b105.jpg,0,train
/scratch-shared/dl2_spai_datasets/Chameleon/test/0_real/cf857a9d-ac05-4c8f-8884-1c81dbdc1837.jpg,0,train
/scratch-shared/dl2_spai_datasets/Chameleon/test/0_real/509ebeb1-019c-4590-b622-86603833d737.jpg,0,train
/scratch-shared/dl2_spai_datasets/Chameleon/test/0_real/34a59e6d-e8ba-4ff4-9361-2b809cf32d40.jpg,0,train
/scratch-shared/dl2_spai_datasets/Chameleon/test/0_real/af526556-1a60-4012-9ed4-27a26893f297.jpg,0,train
/scratch-shared/dl2_spai_datasets/Chameleon/test/0_real/1c6a518e-ba95-4e9d-8f1f-f024135c85df.jpg,0,train
/scratch-shared/dl2_spai_datasets/Chameleon/test/0_real/f36db138-b12e-44c5-b140-4de2a9a128b2.jpg,0,train
/scratch-shared/dl2_spai_datasets/Chameleon/test/0_real/b59959c4-a5c0-49fc-8d9e-85ccfce232f7.jpg,0,train
/scratch-shared/dl2_spai_datasets/Chameleon/test/0_real/519cc85a-f966-4aa3-8994-03d753e9847a.jpg,0,train
/scratch-shared/dl2_spai_datasets/Chameleon/test/0_real/85e87a0d-449a-4589-8f72-0d97e4b575a4.jpg,0,train
/scratch-shared/dl2_spai_datasets/Chameleon/test/0_real/bc8f7475-54f0-4e84-91b7-a223918090a2.jpg,0,train
/scratch-shared/dl2_spai_datasets/Chameleon/test/0_real/5575ec62-bf4e-46ca-8a51-5976302b1107.jpg,0,train
/scratch-shared/dl2_spai_datasets/Chameleon/test/0_real/602a4cd9-6854-4be2-ac92-649876cecb4b.jpg,0,train
/scratch-shared/dl2_spai_datasets/Chameleon/test/0_real/b30831cb-06a3-40d6-910b-27ca0f828c7a.jpg,0,train
/scratch-shared/dl2_spai_datasets/Chameleon/test/0_real/6cf745b3-4aed-49c2-b81f-53e890b8bfb6.jpg,0,train
/scratch-shared/dl2_spai_datasets/Chameleon/test/0_real/29118c5e-75d4-487e-8693-be5dd2673209.jpg,0,train
/scratch-shared/dl2_spai_datasets/Chameleon/test/0_real/3ffbffac-ebe4-4c9e-93dd-d17e02e2020a.jpg,0,train
/scratch-shared/dl2_spai_datasets/Chameleon/test/0_real/9582ca7b-e0cb-46fb-9d3a-416cbc743621.jpg,0,train
/scratch-shared/dl2_spai_datasets/Chameleon/test/0_real/d4bc76ee-89a9-41fd-8fbd-c731c7792594.jpg,0,train
/scratch-shared/dl2_spai_datasets/Chameleon/test/0_real/9abcde57-bf63-4fb2-8547-6fad8e7c051b.jpg,0,train
/scratch-shared/dl2_spai_datasets/Chameleon/test/0_real/85b44b4a-d7d8-4afc-aaff-7bea5f99275d.jpg,0,train
/scratch-shared/dl2_spai_datasets/Chameleon/test/0_real/b71138e3-140d-4d2a-a225-e09f119f6b97.jpg,0,train
/scratch-shared/dl2_spai_datasets/Chameleon/test/0_real/8a090862-9190-454d-814a-84786d99385f.jpg,0,train
/scratch-shared/dl2_spai_datasets/Chameleon/test/0_real/fd5c0394-aa25-4406-a5d2-2bde2400d2ed.jpg,0,train
/scratch-shared/dl2_spai_datasets/Chameleon/test/0_real/182812a2-3def-4ae2-8b29-a02ed0690636.jpg,0,train
/scratch-shared/dl2_spai_datasets/Chameleon/test/0_real/c1dcafc3-1b39-4586-96d7-0b643bd6c43e.jpg,0,train
/scratch-shared/dl2_spai_datasets/Chameleon/test/0_real/1de68c21-df18-4579-95e6-b16dbdde7259.jpg,0,train
/scratch-shared/dl2_spai_datasets/Chameleon/test/0_real/f8c663ac-4d47-48c5-aef1-2199b7f18f3e.jpg,0,train
/scratch-shared/dl2_spai_datasets/Chameleon/test/0_real/3c713968-d06f-48c5-9a29-fe6f1c405a82.jpg,0,train
/scratch-shared/dl2_spai_datasets/Chameleon/test/0_real/f4a3d0f8-6f99-46a1-b8cc-e0c002f067e5.jpg,0,train
/scratch-shared/dl2_spai_datasets/Chameleon/test/0_real/ef6fc15c-244e-47b2-8c97-b7520b63ab4a.jpg,0,train
/scratch-shared/dl2_spai_datasets/Chameleon/test/0_real/92808834-1392-4a37-80e9-f4928827fcaa.jpg,0,train
/scratch-shared/dl2_spai_datasets/Chameleon/test/0_real/1bc61695-eb7b-45ce-8b0f-e24745d86826.jpg,0,train
/scratch-shared/dl2_spai_datasets/Chameleon/test/0_real/067696f3-87dd-47d5-93a8-039efb6bf563.jpg,0,train
/scratch-shared/dl2_spai_datasets/Chameleon/test/0_real/aa1e682d-d610-4a3b-a5c7-951eb3fa83ea.jpg,0,train
/scratch-shared/dl2_spai_datasets/Chameleon/test/0_real/c1182c6b-b044-4cca-a17c-54d0cc028b2f.jpg,0,train
/scratch-shared/dl2_spai_datasets/Chameleon/test/0_real/fec91e1e-f4c7-42e8-b60e-81149aef3262.jpg,0,train
/scratch-shared/dl2_spai_datasets/Chameleon/test/0_real/bea70ed6-c793-4377-98e6-8637f18df0a0.jpg,0,train
/scratch-shared/dl2_spai_datasets/Chameleon/test/0_real/0a0f85c6-0b92-4074-9eac-bc90bf78cc65.jpg,0,train
/scratch-shared/dl2_spai_datasets/Chameleon/test/0_real/ba5c2b9c-3573-4f24-a218-996a41bacca7.jpg,0,train
/scratch-shared/dl2_spai_datasets/Chameleon/test/0_real/3f338b2c-3eb2-41bc-bde1-da95d6e3932c.jpg,0,train
/scratch-shared/dl2_spai_datasets/Chameleon/test/0_real/48bb7159-151f-40dc-aaeb-2dd48a65d08c.jpg,0,train
/scratch-shared/dl2_spai_datasets/Chameleon/test/0_real/5b78f820-d2df-4bbb-96f5-3d39bf25ad35.jpg,0,train
/scratch-shared/dl2_spai_datasets/Chameleon/test/0_real/2cd129c9-0e0f-4e94-be8d-43a14065e4f1.jpg,0,train
/scratch-shared/dl2_spai_datasets/Chameleon/test/0_real/bbf6d133-42c4-4891-94c9-acb45fdf369e.jpg,0,train
/scratch-shared/dl2_spai_datasets/Chameleon/test/0_real/eaf4329d-ce11-4dd2-a9e3-2de0c875c9f4.jpg,0,train
/scratch-shared/dl2_spai_datasets/Chameleon/test/0_real/6ef82f4c-5452-4085-acbb-c688ccc7d162.jpg,0,train
/scratch-shared/dl2_spai_datasets/Chameleon/test/0_real/801001ac-ef4d-4706-a973-15639737b8ce.jpg,0,train
/scratch-shared/dl2_spai_datasets/Chameleon/test/0_real/e82e8eb2-ebce-436b-a8a5-c37b23eb5997.jpg,0,train
/scratch-shared/dl2_spai_datasets/Chameleon/test/0_real/a5e2b511-953e-402b-8b80-2d165b0ce454.jpg,0,train
/scratch-shared/dl2_spai_datasets/Chameleon/test/0_real/aaaeb10f-1413-4d48-9609-2a71d268e8ec.jpg,0,train
/scratch-shared/dl2_spai_datasets/Chameleon/test/0_real/59a1bfde-1f00-4f93-902b-ba0ab3699845.jpg,0,train
/scratch-shared/dl2_spai_datasets/Chameleon/test/0_real/5ad1401f-ff89-499b-af67-1523e2751dba.jpg,0,train
/scratch-shared/dl2_spai_datasets/Chameleon/test/0_real/d98b7851-0159-422b-9c9e-0e29a6ed2bf0.jpg,0,train
/scratch-shared/dl2_spai_datasets/Chameleon/test/0_real/198c93df-f641-426d-b05f-b5d1476144c4.jpg,0,train
/scratch-shared/dl2_spai_datasets/Chameleon/test/0_real/9eba48a5-8cc9-46e9-a3b3-58dcd77147fc.jpg,0,train
/scratch-shared/dl2_spai_datasets/Chameleon/test/0_real/00e8cbd5-6d82-4870-b975-9e4976d62fbb.jpg,0,train
/scratch-shared/dl2_spai_datasets/Chameleon/test/0_real/100cdc0f-8247-4f34-81bf-9fc67364c1e9.jpg,0,train
/scratch-shared/dl2_spai_datasets/Chameleon/test/0_real/6a406811-5e57-490b-972e-c179ac4366e2.jpg,0,train
